"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"16/06/2021";"1100";"12,0";"12,5";"10,5";"";"";"";"";"";"";"915,3";"915,3";"914,8";"0,7";"93,0";"2,1";"441,40";"0,0"
"16/06/2021";"1200";"13,2";"13,3";"12,0";"";"";"";"";"";"";"915,5";"915,6";"915,3";"1,4";"76,0";"3,0";"609,20";"0,0"
"16/06/2021";"1300";"14,3";"14,3";"12,9";"";"";"";"";"";"";"915,4";"915,6";"915,4";"1,3";"45,0";"4,0";"821,70";"0,0"
"16/06/2021";"1400";"16,9";"17,3";"14,3";"";"";"";"";"";"";"914,9";"915,4";"914,9";"1,4";"91,0";"3,8";"1869,70";"0,0"
"16/06/2021";"1500";"16,5";"17,0";"15,6";"";"";"";"";"";"";"914,2";"914,9";"914,2";"0,4";"70,0";"3,8";"1164,30";"0,0"
"16/06/2021";"1600";"14,8";"16,5";"14,1";"";"";"";"";"";"";"913,6";"914,2";"913,5";"3,1";"94,0";"6,0";"776,40";"0,0"
"16/06/2021";"1700";"15,5";"16,2";"14,1";"";"";"";"";"";"";"913,7";"913,8";"913,6";"1,9";"86,0";"6,0";"860,90";"0,0"
"16/06/2021";"1800";"12,8";"15,5";"12,8";"";"";"";"";"";"";"914,0";"914,0";"913,7";"2,9";"79,0";"7,0";"253,90";"0,0"
"16/06/2021";"1900";"11,7";"12,9";"11,7";"";"";"";"";"";"";"914,3";"914,3";"914,0";"3,6";"76,0";"6,5";"105,10";"0,0"
"16/06/2021";"2000";"11,2";"11,7";"11,2";"";"";"";"";"";"";"914,8";"914,8";"914,3";"3,0";"69,0";"6,1";"4,50";"0,0"
"16/06/2021";"2100";"10,7";"11,2";"10,7";"";"";"";"";"";"";"915,3";"915,3";"914,8";"3,0";"79,0";"6,1";"";"0,0"
"16/06/2021";"2200";"10,4";"10,7";"10,4";"";"";"";"";"";"";"915,5";"915,5";"915,2";"2,8";"79,0";"6,2";"";"0,0"
"16/06/2021";"2300";"10,5";"10,6";"10,4";"";"";"";"";"";"";"915,9";"915,9";"915,5";"2,1";"87,0";"5,9";"";"0,0"
"17/06/2021";"0000";"10,4";"10,5";"10,4";"";"";"";"";"";"";"916,1";"916,2";"915,9";"2,0";"91,0";"5,6";"";"0,0"
"17/06/2021";"0100";"10,4";"10,5";"10,2";"";"";"";"";"";"";"916,2";"916,3";"916,1";"1,8";"69,0";"5,4";"";"0,0"
"17/06/2021";"0200";"10,2";"10,4";"10,1";"";"";"";"";"";"";"916,1";"916,3";"916,0";"2,5";"77,0";"5,6";"";"0,0"
"17/06/2021";"0300";"10,1";"10,2";"10,1";"";"";"";"";"";"";"916,1";"916,3";"916,0";"1,9";"63,0";"5,6";"";"0,0"
"17/06/2021";"0400";"9,9";"10,2";"9,9";"";"";"";"";"";"";"916,1";"916,3";"916,0";"2,2";"78,0";"4,6";"";"0,0"
"17/06/2021";"0500";"9,9";"10,0";"9,9";"";"";"";"";"";"";"915,8";"916,1";"915,7";"2,3";"79,0";"5,5";"";"0,0"
"17/06/2021";"0600";"10,0";"10,0";"9,9";"";"";"";"";"";"";"915,9";"916,0";"915,7";"1,5";"80,0";"4,7";"";"0,0"
"17/06/2021";"0700";"10,0";"10,1";"9,9";"";"";"";"";"";"";"915,9";"915,9";"915,8";"1,3";"54,0";"4,0";"";"0,0"
"17/06/2021";"0800";"10,2";"10,3";"10,0";"";"";"";"";"";"";"916,1";"916,1";"915,8";"1,2";"85,0";"3,7";"";"0,0"
"17/06/2021";"0900";"10,3";"10,4";"10,2";"";"";"";"";"";"";"916,5";"916,5";"916,1";"0,9";"85,0";"2,8";"";"0,0"
"17/06/2021";"1000";"10,7";"10,7";"10,3";"";"";"";"";"";"";"916,6";"916,6";"916,5";"2,0";"42,0";"3,8";"60,60";"0,0"
"17/06/2021";"1100";"11,1";"11,3";"10,7";"";"";"";"";"";"";"917,5";"917,5";"916,6";"2,1";"47,0";"4,5";"254,40";"0,0"
"17/06/2021";"1200";"11,8";"11,9";"11,1";"";"";"";"";"";"";"917,9";"918,0";"917,5";"1,2";"34,0";"4,1";"353,00";"0,0"
"17/06/2021";"1300";"12,3";"12,4";"11,8";"";"";"";"";"";"";"917,8";"917,9";"917,7";"0,9";"15,0";"4,8";"443,50";"0,0"
"17/06/2021";"1400";"13,1";"13,1";"12,2";"";"";"";"";"";"";"917,3";"917,9";"917,3";"0,2";"41,0";"3,3";"422,30";"0,0"
"17/06/2021";"1500";"13,0";"13,3";"12,7";"";"";"";"";"";"";"916,4";"917,3";"916,4";"1,4";"48,0";"3,1";"485,10";"0,0"
"17/06/2021";"1600";"13,9";"15,1";"13,0";"";"";"";"";"";"";"915,8";"916,4";"915,7";"2,6";"56,0";"4,5";"1128,40";"0,0"
"17/06/2021";"1700";"14,0";"14,6";"13,8";"";"";"";"";"";"";"915,5";"915,8";"915,5";"1,7";"62,0";"4,5";"542,80";"0,0"
"17/06/2021";"1800";"13,6";"14,0";"13,5";"";"";"";"";"";"";"915,6";"915,6";"915,5";"1,6";"65,0";"4,5";"159,80";"0,0"
"17/06/2021";"1900";"12,2";"13,6";"12,2";"";"";"";"";"";"";"915,7";"915,8";"915,5";"2,3";"76,0";"5,2";"131,30";"0,0"
"17/06/2021";"2000";"11,4";"12,2";"11,3";"";"";"";"";"";"";"916,2";"916,2";"915,6";"1,8";"67,0";"5,9";"8,20";"0,0"
"17/06/2021";"2100";"11,3";"11,5";"11,3";"";"";"";"";"";"";"916,6";"916,7";"916,2";"1,6";"54,0";"4,4";"";"0,0"
"17/06/2021";"2200";"10,7";"11,4";"10,7";"";"";"";"";"";"";"917,2";"917,2";"916,6";"1,8";"78,0";"4,4";"1,30";"0,0"
"17/06/2021";"2300";"10,6";"10,8";"10,5";"";"";"";"";"";"";"917,0";"917,2";"917,0";"1,5";"72,0";"4,5";"0,80";"0,0"
"18/06/2021";"0000";"10,3";"10,6";"10,2";"";"";"";"";"";"";"917,2";"917,3";"917,0";"2,0";"55,0";"4,4";"";"0,0"
"18/06/2021";"0100";"10,4";"10,4";"10,2";"";"";"";"";"";"";"917,3";"917,4";"917,2";"1,0";"71,0";"4,0";"";"0,0"
"18/06/2021";"0200";"10,4";"10,5";"10,4";"";"";"";"";"";"";"917,2";"917,3";"917,2";"1,5";"66,0";"3,2";"";"0,0"
"18/06/2021";"0300";"10,5";"10,5";"10,4";"";"";"";"";"";"";"917,0";"917,6";"917,0";"1,4";"71,0";"3,2";"";"0,0"
"18/06/2021";"0400";"10,6";"10,6";"10,4";"";"";"";"";"";"";"917,4";"917,7";"917,0";"0,2";"15,0";"3,2";"";"0,0"
"18/06/2021";"0500";"10,7";"10,7";"10,6";"";"";"";"";"";"";"917,0";"917,4";"917,0";"1,5";"49,0";"3,4";"";"0,0"
"18/06/2021";"0600";"10,8";"10,9";"10,7";"";"";"";"";"";"";"916,9";"917,2";"916,8";"2,0";"74,0";"3,9";"";"0,0"
